t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.2942248132628894,-0.0654307230405499,0.3255714056065359,596.0003643650938,49.14301329932591,0.000205377879124585,0.0015861038658348777,0.770101675098769,0.12055865611333583
0.29431590453634543,-0.0650541355796284,0.3254925380955799,595.7006740754234,49.01457460375292,0.000205864290682054,0.0015859116585273281,0.7697145862132279,0.12024563931387049
0.29440699580980145,-0.0646774036155878,0.325412448143418,595.4009837857532,48.886135908179924,0.00020635088888404656,0.0015857164720192185,0.7693274973276868,0.1199326225144051
0.2944980870832574,-0.0643005284071305,0.3253311358041396,595.101293496083,48.75769721260701,0.0002068376721047852,0.0015855183064423693,0.768940408442146,0.11961960571493993
0.29458917835671344,-0.063923511213248,0.3252486011322755,594.8016032064127,48.62925851703402,0.00020732463871811916,0.0015853171619296773,0.7685533195566047,0.11930658891547456
0.2946802696301694,-0.063546353293234,0.3251648441827967,594.5019129167425,48.50081982146111,0.00020781178709750725,0.0015851130386151117,0.7681662306710638,0.11899357211600939
0.29477136090362543,-0.0631690559066983,0.3250798650111129,594.2022226270723,48.37238112588811,0.00020829911561599996,0.001584905936633711,0.7677791417855228,0.118680555316544
0.29486245217708146,-0.0627916203135802,0.3249936636730716,593.9025323374019,48.243942430315116,0.00020878662264622226,0.0015846958561215809,0.7673920528999816,0.11836753851707864
0.2949535434505374,-0.0624140477741627,0.3249062402249564,593.6028420477318,48.115503734742205,0.00020927430656035521,0.0015844827972158891,0.7670049640144406,0.11805452171761346
0.29504463472399345,-0.0620363395490853,0.324817594723487,593.3031517580615,47.98706503916921,0.00020976216573011935,0.0015842667600548673,0.7666178751288996,0.11774150491814808
0.29513572599744947,-0.0616584968993583,0.3247277272258172,593.0034614683912,47.85862634359622,0.00021025019852675627,0.001584047744777804,0.7662307862433584,0.1174284881186827
0.29522681727090544,-0.0612805210863764,0.3246366377895352,592.703771178721,47.7301876480233,0.00021073840332101117,0.0015838257515250471,0.7658436973578174,0.11711547131921754
0.29531790854436146,-0.0609024133719323,0.3245443264726621,592.4040808890508,47.601748952450315,0.00021122677848311493,0.0015836007804379995,0.7654566084722764,0.11680245451975216
0.2954089998178175,-0.0605241750182303,0.3244507933336518,592.1043905993804,47.47331025687732,0.0002117153223827671,0.001583372831659118,0.7650695195867352,0.11648943772028678
0.29550009109127345,-0.0601458072879004,0.3243560384313904,591.8047003097103,47.34487156130441,0.0002122040333891172,0.0015831419053319144,0.7646824307011942,0.1161764209208216
0.2955911823647295,-0.0597673114440117,0.3242600618251957,591.50501002004,47.21643286573141,0.00021269290987074762,0.0015829080016009508,0.7642953418156533,0.11586340412135623
0.29568227363818544,-0.0593886887500865,0.3241628635748171,591.2053197303699,47.0879941701585,0.00021318195019565543,0.0015826711206118422,0.7639082529301123,0.11555038732189106
0.29577336491164147,-0.0590099404701136,0.3240644437404355,590.8247403898705,46.97303698305701,0.00021367115273123515,0.0015824312625112552,0.7634166853423338,0.11527022618648307
0.2958644561850975,-0.0586310678685626,0.3239648023826629,590.2681727090543,46.88741118600834,0.0002141605158442602,0.0015821884274469062,0.7626978059834718,0.1150615483201728
0.29595554745855346,-0.0582520722103975,0.3238639395625428,589.7116050282383,46.801785388959736,0.00021465003790086554,0.001581942615567564,0.7619789266246101,0.1148528704538627
0.2960466387320095,-0.0578729547610905,0.3237618553415501,589.155037347422,46.71615959191107,0.0002151397172665296,0.0015816938270230487,0.7612600472657479,0.11464419258755244
0.2961377300054655,-0.0574937167866357,0.3236585497815915,588.5984696666056,46.63053379486241,0.00021562955230605685,0.0015814420619642323,0.7605411679068858,0.11443551472124219
