t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.005374385133904172,0.04150879938993651,0.0006838084783039045,38.78557114228457,-1.4740389870650392,0.00011928115653819412,0.9999230377652155,0.11145559136474908,0.9963264357208391
0.0054654764073601755,0.04223018656166452,0.000663689191869099,39.256513026052104,-1.4312260885407178,0.00012135416027282865,0.9999229886976437,0.11280890664689831,0.9964308492138858
0.005556567680816178,0.0429521323847874,0.0006424925232784151,39.727454909819635,-1.3884131900163965,0.00012342876936790388,0.9999229370025172,0.11416222192904751,0.9965352627069325
0.005647658954272181,0.04367463498962182,0.0006202174770347235,40.19839679358717,-1.345600291492075,0.00012550497845063155,0.9999228826774079,0.11551553721119674,0.9966396761999792
0.0057387502277281835,0.04439769250072012,0.0005968630583375045,40.66933867735471,-1.302787392967754,0.00012758278213165884,0.99992282571989,0.11686885249334597,0.996744089693026
0.005829841501184187,0.045121303036846416,0.0005724282730977248,41.140280561122246,-1.2599744944434326,0.00012966217500499965,0.9999227661275389,0.1182221677754952,0.9968485031860725
0.00592093277464019,0.0458454647109546,0.0005469121279532141,41.61122244488978,-1.2171615959191109,0.00013174315164797144,0.9999227038979321,0.11957548305764443,0.9969529166791193
0.006012024048096192,0.04657017563016472,0.0005203136302849298,42.08216432865731,-1.1743486973947899,0.00013382570662112727,0.9999226390286486,0.12092879833979364,0.9970573301721659
0.0061031153215521956,0.04729543389574012,0.0004926317882318343,42.55310621242485,-1.1315357988704684,0.00013590983446819027,0.9999225715172696,0.12228211362194286,0.9971617436652126
0.006194206595008198,0.04802123760306412,0.00046386561070771437,43.02404809619238,-1.0887229003461472,0.00013799552971598646,0.9999225013613777,0.12363542890409207,0.9972661571582593
0.006285297868464201,0.04874758484161712,0.00043401410741672475,43.49498997995992,-1.0459100018218257,0.00014008278687437903,0.9999224285585582,0.1249887441862413,0.997370570651306
0.006376389141920204,0.04947447369495342,0.00040307628886981917,43.965931863727455,-1.0030971032975042,0.00014217160043620167,0.9999223531063973,0.12634205946839053,0.9974749841443528
0.006467480415376207,0.0502019022406775,0.00037105116640112623,44.556021133175435,-1.0,0.00014426196487719056,0.9999222750024842,0.12803776089929236,0.9974825374608709
0.00655857168883221,0.05092986855042131,0.0003379377521847138,45.15540171251594,-1.0,0.00014635387465591895,0.9999221942444099,0.12976016216748232,0.9974825374608709
0.006649662962288213,0.051658370689820404,0.0003037350592515198,45.75478229185644,-1.0,0.00014844732421372863,0.9999221108297671,0.13148256343567225,0.9974825374608709
0.006740754235744216,0.05238740671849082,0.00026844210150595016,46.354162871196934,-1.0,0.00015054230797466347,0.9999220247561508,0.13320496470386214,0.9974825374608709
0.006831845509200219,0.05311697469000551,0.00023205789374303176,46.95354345053744,-1.0,0.00015263882034540177,0.9999219360211584,0.13492736597205207,0.9974825374608709
0.006922936782656222,0.05384707265187072,0.00019458145166600938,47.552924029877936,-1.0,0.00015473685571518831,0.9999218446223894,0.13664976724024197,0.9974825374608709
0.0070140280561122245,0.054577698645502826,0.00015601179190383174,48.15230460921843,-1.0,0.00015683640845576779,0.9999217505574454,0.1383721685084319,0.9974825374608709
0.007105119329568228,0.055308850706204116,0.00011634793202852656,48.75168518855894,-1.0,0.00015893747292131525,0.9999216538239304,0.14009456977662182,0.9974825374608709
0.00719621060302423,0.05604052686314001,7.558889057301954e-05,49.351065767899435,-1.0,0.00016104004344837062,0.9999215544194511,0.14181697104481175,0.9974825374608709
0.007287301876480233,0.05677272513931422,3.3733687049730676e-05,49.95044634723993,-1.0,0.00016314411435576734,0.9999214523416158,0.14353937231300165,0.9974825374608709
0.007378393149936237,0.057505443551546326,-9.218658031884264e-06,50.54982692658044,-1.0,0.00016524967994456787,0.999921347588036,0.14526177358119158,0.9974825374608709
0.007469484423392239,0.058238680110446805,-5.326912314657095e-05,51.14920750592093,-1.0,0.000167356734497992,0.9999212401563251,0.14698417484938148,0.9974825374608709
0.007560575696848242,0.058972432820394105,-9.841868573479129e-05,51.74858808526143,-1.0,0.00016946527228135097,0.9999211300440995,0.1487065761175714,0.9974825374608709
0.007651666970304245,0.0597066996795102,-0.00014466832218418268,52.34796866460193,-1.0,0.0001715752875419771,0.9999210172489779,0.15042897738576133,0.9974825374608709
0.007742758243760248,0.0604414786796372,-0.00019201900780996262,52.947349243942426,-1.0,0.00017368677450915678,0.9999209017685818,0.15215137865395123,0.9974825374608709
