t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.04134224779959377,0.3724387204551608,-0.2382337811571943,264.7394211238998,-99.17027758970886,0.0014682537962366132,0.9994168926874152,0.7608524420223077,0.7581197196428423
0.04138456330399458,0.3725107319526996,-0.2385839380944776,264.958192281652,-99.40893703452942,0.00146846064654789,0.999416038647856,0.7614808539235466,0.7575376246295519
0.04142687880839539,0.372582195615083,-0.23893408681591927,265.1769634394042,-99.64759647935001,0.0014686659232233405,0.9994151846283353,0.7621092658247856,0.7569555296162613
0.041469194312796206,0.3726531116874303,-0.23928422697125948,265.3957345971564,-99.8862559241706,0.001468869626967061,0.9994143306297075,0.7627376777260244,0.7563734346029709
0.04151150981719702,0.372723480414056,-0.2396343582109134,265.6145057549086,-100.1249153689912,0.0014690717584808352,0.9994134766528253,0.7633660896272633,0.7557913395896804
0.041553825321597834,0.3727933020384684,-0.2399844801859667,265.8332769126608,-100.36357481381178,0.0014692723184641318,0.9994126226985397,0.7639945015285021,0.7552092445763898
0.04159614082599864,0.37286257680336865,-0.24033459254817147,266.052048070413,-100.60223425863234,0.0014694713076141008,0.9994117687677,0.764622913429741,0.7546271495630994
0.041638456330399455,0.37293130495064875,-0.24068469494994177,266.2708192281652,-100.84089370345292,0.0014696687266255678,0.9994109148611539,0.7652513253309798,0.7540450545498089
0.04168077183480027,0.3729994867213907,-0.24103478704434947,266.4895903859174,-101.07955314827352,0.0014698645761910317,0.9994100609797477,0.7658797372322188,0.7534629595365184
0.04172308733920108,0.37306712235586503,-0.24138486848512009,266.7083615436696,-101.3182125930941,0.0014700588570006603,0.9994092071243259,0.7665081491334577,0.7528808645232279
0.0417654028436019,0.3731342120935295,-0.24173493892662837,266.9271327014218,-101.5568720379147,0.0014702515697422873,0.9994083532957315,0.7671365610346965,0.7522987695099375
0.041807718348002704,0.3732007561730275,-0.24208499802389377,267.145903859174,-101.79553148273524,0.0014704427151014069,0.999407499494806,0.7677649729359354,0.751716674496647
0.04185003385240352,0.3732667548321873,-0.24243504543257677,267.3646750169262,-102.03419092755584,0.0014706322937611716,0.9994066457223891,0.7683933848371742,0.7511345794833564
0.04189234935680433,0.3733322083080203,-0.24278508080897426,267.5834461746784,-102.27285037237642,0.0014708203064023877,0.9994057919793192,0.7690217967384131,0.7505524844700661
0.041934664861205145,0.37339711683672,-0.24313510381001496,267.8022173324306,-102.51150981719702,0.0014710067537035123,0.9994049382664332,0.7696502086396521,0.7499703894567755
