t,r_x,r_y,v_x,v_y,Em
0.066,-0.17779590859693326,0.2962486762426987,0.7285905031910519,-0.03277852954958101,3371.041298145055
0.067,-0.1770673180937422,0.2962158977131491,0.7292372712249072,-0.03403096434032023,3372.3182832796856
0.068,-0.1763380808225173,0.2961818667488088,0.7298835878175579,-0.035287483370509694,3373.6017717670793
0.069,-0.17560819723469975,0.2961465792654383,0.7305294433045313,-0.036548104338691226,3374.8917945508583
0.07,-0.1748776677913952,0.29611003116109963,0.731174827918295,-0.037812845032735444,3376.188382745739
0.07100000000000001,-0.17414649296347692,0.2960722183160669,0.7318197317871745,-0.03908172333026312,3377.4915676384667
0.07200000000000001,-0.17341467323168974,0.2960331365927366,0.7324641449342585,-0.040354757199066865,3378.8013806887784
0.073,-0.1726822090867555,0.29599278183553757,0.7331080572762921,-0.041631964697533094,3380.1178535303634
0.074,-0.1719491010294792,0.29595114987084004,0.7337514586225586,-0.042913363975064234,3381.4410179718207
0.075,-0.17121534957085663,0.295908236506865,0.7343943386737475,-0.044198973272501156,3382.7709059976196
0.076,-0.17048095523218287,0.29586403753359247,0.7350366870208112,-0.04548881092254571,3384.10754976908
0.077,-0.16974591854516205,0.29581854872266994,0.7356784931438086,-0.04678289535018338,3385.4509816253258
0.078,-0.16901024005201823,0.29577176582731973,0.7363197464107363,-0.048081245073105974,3386.801234084277
0.079,-0.1682739203056075,0.2957236845822466,0.7369604360763456,-0.049383878702134294,3388.15833984361
0.08,-0.16753695986953115,0.2956743007035445,0.7376005512809484,-0.050690814941640745,3389.5223317817517
0.081,-0.1667993593182502,0.29562360988860287,0.7382400810492078,-0.052002072589971825,3390.8932429588485
0.082,-0.16606111923720102,0.2955716078160129,0.7388790142889169,-0.05331767053987041,3392.271106617765
0.083,-0.1653222402229121,0.29551829014547304,0.7395173397897631,-0.054637627778897815,3393.6559561850627
0.084,-0.1645827228831223,0.29546365251769413,0.7401550462220793,-0.055961963389855554,3395.0478252719945
0.085,-0.16384256783690024,0.29540769055430427,0.7407921221355808,-0.0572906965512067,3396.446747675502
0.08600000000000001,-0.16310177571476467,0.2953503998577531,0.7414285559580881,-0.05862384653749686,3397.852757379204
0.08700000000000001,-0.16236034715880657,0.2952917760112156,0.7420643359942365,-0.0599614327197746,3399.265888554403
0.088,-0.16161828282281232,0.2952318145784958,0.7426994504241696,-0.06130347456601136,3400.6861755610794
0.089,-0.16087558337238816,0.2951705111039298,0.7433338873022204,-0.06264999164152067,3402.1136529489017
0.09,-0.16013224948508595,0.29510786111228826,0.7439676345555757,-0.0640010036093767,3403.548355458227
0.091,-0.15938828185053036,0.2950438601086789,0.7446006799829271,-0.06535653023083203,3404.990318021109
0.092,-0.15864368117054745,0.29497850357844807,0.7452330112531065,-0.06671659136573452,3406.4395757623147
0.093,-0.15789844815929435,0.2949117869870823,0.7458646159037062,-0.06808120697294329,3407.896164000327
0.094,-0.15715258354339065,0.2948437057801094,0.7464954813396841,-0.06945039711074365,3409.3601182483685
0.095,-0.15640608806205097,0.2947742553829986,0.7471255948319527,-0.070824181937261,3410.8314742154066
0.096,-0.15565896246721903,0.29470343120106135,0.7477549435159533,-0.07220258171087346,3412.310267807181
0.097,-0.15491120752370308,0.2946312286193505,0.7483835143902134,-0.07358561679062325,3413.7965351272132
0.098,-0.15416282400931286,0.2945576430025599,0.7490112943148889,-0.07497330763662685,3415.2903124778422
0.099,-0.15341381271499796,0.29448266969492326,0.7496382700102888,-0.07636567481048351,3416.791636361223
0.1,-0.15266417444498767,0.29440630402011275,0.7502644280553854,-0.07776273897568238,3418.3005434803763
0.101,-0.15191391001693227,0.29432854128113706,0.7508897548863055,-0.07916452089800798,3419.8170707401923
0.10200000000000001,-0.15116302026204598,0.29424937676023905,0.7515142367948069,-0.08057104144594389,3421.3412552484715
0.10300000000000001,-0.15041150602525116,0.2941688057187931,0.7521378599267364,-0.08198232159107469,3422.873134316937
0.10400000000000001,-0.14965936816532444,0.29408682339720205,0.7527606102804717,-0.0833983824084859,3424.4127454622744
0.105,-0.14890660755504395,0.29400342501479354,0.7533824737053448,-0.08481924507716201,3425.9601264071534
0.106,-0.1481532250813386,0.2939186057697164,0.7540034359000489,-0.08624493088038222,3427.515315081258
0.107,-0.14739922164543856,0.293832360838836,0.7546234824110266,-0.08767546120611407,3429.0783496223185
0.108,-0.14664459816302752,0.2937446853776299,0.7552425986308408,-0.0891108575474046,3430.649268377132
0.109,-0.1458893555643967,0.29365557452008245,0.7558607697965266,-0.09055114150276919,3432.2281099026104
0.11,-0.14513349479460017,0.2935650233785797,0.756477980987926,-0.09199633477657765,3433.814912966784
0.111,-0.14437701681361223,0.2934730270438031,0.7570942171260022,-0.09344645917943772,3435.409716549856
0.112,-0.14361992259648623,0.2933795805846237,0.7577094629711372,-0.09490153662857571,3437.012559845215
0.113,-0.1428622131335151,0.29328467904799516,0.7583237031214084,-0.09636158914821413,3438.623482260472
0.114,-0.1421038894303937,0.29318831745884694,0.7589369220108473,-0.09782663886994633,3440.242523418492
0.115,-0.14134495250838286,0.293090490819977,0.7595491039076778,-0.09929670803310786,3441.8697231584056
0.116,-0.14058540340447517,0.2929911941119439,0.7601602329125356,-0.10077181898514452,3443.5051215366548
0.117,-0.13982524317156264,0.29289042229295875,0.7607702929566671,-0.1022519941819769,3445.148758828006
0.11800000000000001,-0.13906447287860596,0.2927881702987768,0.7613792678001081,-0.10373725618836131,3446.8006755265833
0.11900000000000001,-0.13830309361080584,0.29268443304258845,0.7619871410298428,-0.10522762767824691,3448.460912346881
0.12,-0.137541106469776,0.2925792054149102,0.7625938960579414,-0.10672313143512895,3450.129510224788
0.121,-0.13677851257371806,0.2924724822834751,0.7631995161196771,-0.10822379035239792,3451.8065103186136
0.122,-0.1360153130575984,0.2923642584931227,0.7638039842716227,-0.10972962743368453,3453.4919540100977
0.123,-0.13525150907332678,0.29225452886568903,0.7644072833897246,-0.1112406657932002,3455.1858829054263
0.124,-0.13448710178993706,0.2921432881998958,0.7650093961673565,-0.1127569286560731,3456.8883388362447
0.125,-0.1337220923937697,0.29203053127123973,0.7656103051133506,-0.11427843935867944,3458.5993638606733
0.126,-0.13295648208865635,0.29191625283188105,0.7662099925500067,-0.1158052213489699,3460.3190002642996
0.127,-0.13219027209610634,0.2918004476105321,0.7668084406110796,-0.11733729818679094,3462.0472905611955
0.128,-0.13142346365549526,0.2916831103123453,0.7674056312397435,-0.11887469354420101,3463.784277494911
0.129,-0.1306560580242555,0.29156423561880107,0.7680015461865337,-0.1204174312057812,3465.530004039477
0.13,-0.12988805647806898,0.2914438181875953,0.7685961670072654,-0.12196553506894042,3467.284513400381
0.131,-0.12911946031106172,0.29132185265252636,0.7691894750609288,-0.1235190291442147,3469.047849015581
0.132,-0.12835027083600078,0.29119833362338216,0.7697814515075614,-0.12507793755556051,3470.82005455647
0.133,-0.12758048938449323,0.2910732556858266,0.7703720773060957,-0.12664228454064205,3472.601173928856
0.134,-0.12681011730718714,0.29094661340128597,0.7709613332121833,-0.1282120944511119,3474.3912512739553
0.135,-0.12603915597397494,0.29081840130683484,0.7715491997759943,-0.12978739175288528,3476.1903309693344
0.136,-0.12526760677419896,0.29068861391508194,0.7721356573399929,-0.13136820102640753,3477.998457629894
0.137,-0.12449547111685896,0.29055724571405556,0.7727206860366865,-0.1329545469669143,3479.8156761088235
0.138,-0.12372275043082227,0.2904242911670886,0.7733042657863517,-0.1345464543846849,3481.642031498541
0.139,-0.12294944616503592,0.2902897447127039,0.773886376294733,-0.1361439482052878,3483.4775691316545
0.14,-0.12217555978874119,0.29015360076449864,0.7744669970507171,-0.13774705346981872,3485.322334581891
0.14100000000000001,-0.12140109279169047,0.29001585371102884,0.7750461073239803,-0.13935579533513054,3487.1763736650305
0.14200000000000002,-0.12062604668436648,0.2898764979156937,0.7756236861626102,-0.14097019907405528,3489.0397324398264
0.14300000000000002,-0.11985042299820386,0.28973552771661965,0.7761997123907007,-0.14259029007561744,3490.912457208934
0.14400000000000002,-0.11907422328581316,0.289592937426544,0.77677416460592,-0.14421609384523879,3492.794594519797
0.145,-0.11829744912120724,0.2894487213326988,0.7773470211770511,-0.14584763600493414,3494.6861911655715
0.146,-0.11752010210003018,0.28930287369669383,0.7779182602415059,-0.14748494229349798,3496.5872941859993
0.147,-0.11674218383978867,0.28915538875440033,0.7784878597028105,-0.14912803856668158,3498.4979508682995
0.148,-0.11596369598008585,0.28900626071583363,0.7790557972280631,-0.15077695079736037,3500.4182087480367
0.149,-0.11518464018285779,0.2888554837650363,0.7796220502453627,-0.1524317050756913,3502.3481156099792
0.15,-0.11440501813261243,0.2887030520599606,0.7801865959412106,-0.1540923276092598,3504.287719488959
0.151,-0.11362483153667122,0.28854895973235134,0.7807494112578816,-0.15575884472321638,3506.2370686707113
0.152,-0.11284408212541333,0.2883932008876281,0.7813104728907659,-0.15743128286040184,3508.196211692695
0.153,-0.11206277165252257,0.2882357696047677,0.781869757285683,-0.1591096685814617,3510.165197344916
0.154,-0.11128090189523689,0.28807665993618625,0.7824272406361636,-0.1607940285649489,3512.144074670746
0.155,-0.11049847465460072,0.2879158659076213,0.7829828988807029,-0.16248438960741465,3514.1328929676934
0.156,-0.10971549175572001,0.2877533815180139,0.7835367076999822,-0.16418077862348712,3516.131701788193
0.157,-0.10893195504802003,0.28758920073939037,0.7840886425140603,-0.16588322264593752,3518.1405509403776
0.158,-0.10814786640550597,0.28742331751674444,0.784638678479534,-0.1675917488257334,3520.1594904888307
0.159,-0.10736322772702643,0.2872557257679187,0.7851867904866656,-0.16930638443207877,3522.188570755312
0.16,-0.10657804093653976,0.2870864193834866,0.7857329531564806,-0.1710271568524404,3524.2278423194894
0.161,-0.10579230798338328,0.28691539222663415,0.7862771408378314,-0.17275409359256055,3526.27735601965
0.162,-0.10500603084254545,0.28674263813304157,0.7868193276044294,-0.17448722227645505,3528.3371629533844
0.163,-0.10421921151494103,0.2865681509107651,0.7873594872518443,-0.17622657064639682,3530.407314478265
0.164,-0.10343185202768918,0.2863919243401187,0.7878975932944696,-0.17797216656288437,3532.4878622125
0.165,-0.10264395443439471,0.2862139521735558,0.788433618962455,-0.1797240380045946,3534.5788580355766
0.166,-0.10185552081543225,0.2860342281355512,0.7889675371986046,-0.18148221306832005,3536.6803540888777
0.167,-0.10106655327823365,0.2858527459224829,0.7894993206552412,-0.18324671996888936,3538.79240277629
0.168,-0.10027705395757841,0.285669499202514,0.7900289416910359,-0.18501758703907153,3540.915056764782
0.169,-0.09948702501588737,0.2854844816154749,0.7905563723678022,-0.18679484272946256,3543.0483689849634
0.17,-0.09869646864351957,0.2852976867727454,0.7910815844472556,-0.18857851560835479,3545.1923926316385
0.171,-0.09790538705907231,0.2851091082571371,0.7916045493877372,-0.190368634361588,3547.3471811643053
0.17200000000000001,-0.09711378250968458,0.2849187396227755,0.7921252383409007,-0.19216522779238202,3549.512788307673
0.17300000000000001,-0.09632165727134367,0.2847265743949831,0.792643622148364,-0.1939683248211505,3551.6892680521278
0.17400000000000002,-0.0955290136491953,0.28453260607016195,0.7931596713383238,-0.195777954485295,3553.8766746541787
0.17500000000000002,-0.09473585397785698,0.2843368281156767,0.793673356122132,-0.19759414593897912,3556.075062636893
0.176,-0.09394218062173486,0.28413923396973767,0.794184646390836,-0.19941692845288236,3558.2844867902886
0.177,-0.09314799597534403,0.2839398170412848,0.7946935117116807,-0.20124633141393283,3560.5050021717198
0.178,-0.09235330246363234,0.28373857070987085,0.7951999213245716,-0.20308238432501852,3562.7366641062117
0.179,-0.09155810254230777,0.2835354883255458,0.7957038441385004,-0.20492511680467645,3564.979528186793
0.18,-0.09076239869816927,0.2833305632087411,0.7962052487279304,-0.20677455858675942,3567.233650274785
0.181,-0.08996619344944133,0.28312378865015436,0.7967041033291438,-0.20863073952007938,3569.499086500058
0.182,-0.08916948934611219,0.28291515791063426,0.7972003758365478,-0.21049368956802733,3571.7758932612805
0.183,-0.08837228897027563,0.2827046642210662,0.7976940337989423,-0.21236343880816877,3574.0641272260996
0.184,-0.0875745949364767,0.28249230078225807,0.7981850444157454,-0.2142400174318143,3576.3638453313383
0.185,-0.08677640989206095,0.28227806076482626,0.7986733745331791,-0.2161234557435649,3578.6751047831076
0.186,-0.08597773651752777,0.2820619373090827,0.7991589906404131,-0.21801378416083075,3580.9979630569233
0.187,-0.08517857752688736,0.2818439235249219,0.7996418588656674,-0.21991103321332378,3583.3324778977853
0.188,-0.0843789356680217,0.28162401249170854,0.8001219449722726,-0.22181523354252247,3585.6787073201886
0.189,-0.08357881372304943,0.281402197258166,0.8005992143546877,-0.22372641590110878,3588.0367096081413
0.19,-0.08277821450869474,0.2811784708422649,0.8010736320344751,-0.22564461115237647,3590.406543315119
0.191,-0.08197714087666026,0.2809528262311125,0.8015451626562323,-0.2275698502696098,3592.7882672639803
0.192,-0.08117559571400403,0.2807252563808429,0.8020137704834803,-0.22950216433543244,3595.181940546854
0.193,-0.08037358194352054,0.28049575421650746,0.8024794193945074,-0.23144158454112532,3597.587622524986
0.194,-0.07957110252412603,0.28026431263196633,0.8029420728781691,-0.23338814218591322,3600.0053728285184
0.195,-0.07876816045124786,0.2800309244897804,0.8034016940296429,-0.23534186867621887,3602.43525135627
0.196,-0.07796475875721821,0.27979558262110416,0.803858245546138,-0.2373027955248842,3604.8773182754385
0.197,-0.07716090051167207,0.2795582798255793,0.8043116897225596,-0.23927095435035778,3607.331634021263
0.198,-0.07635658882194951,0.27931900887122896,0.8047619884471265,-0.24124637687584763,3609.7982592966473
0.199,-0.07555182683350238,0.2790777624943531,0.8052091031969433,-0.24322909492843875,3612.2772550717323
0.2,-0.07474661773030544,0.27883453339942466,0.8056529950335246,-0.24521914043817433,3614.7686825834207
0.201,-0.07394096473527192,0.2785893142589865,0.8060936245982736,-0.2472165454371001,3617.2726033348504
0.202,-0.07313487111067365,0.2783420977135494,0.8065309521079115,-0.2492213420582706,3619.789079094809
0.203,-0.07232834015856575,0.2780928763714911,0.80696493734986,-0.25123356253471696,3622.3181718971164
0.20400000000000001,-0.07152137522121589,0.2778416428089564,0.8073955396775749,-0.2532532391983748,3624.8599440399194
0.20500000000000002,-0.07071397968153832,0.277588389569758,0.8078227180058314,-0.25528040447897166,3627.4144580849656
0.20600000000000002,-0.06990615696353249,0.27733310916527903,0.8082464308059596,-0.25731509090287313,3629.9817768567973
0.20700000000000002,-0.06909791053272653,0.27707579407437616,0.808666636101031,-0.2593573310918863,3632.561963441891
0.20800000000000002,-0.0682892438966255,0.27681643674328427,0.809083291460995,-0.26140715776202,3635.1550811877432
0.209,-0.0674801606051645,0.27655502958552225,0.809496353997765,-0.2634646037222008,3637.7611937018946
0.21,-0.06667066425116673,0.2762915649818001,0.8099057803602536,-0.2655297018729434,3640.380364850878
0.211,-0.06586075847080648,0.27602603527992714,0.810311526729357,-0.26760248520497476,3643.0126587591058
0.212,-0.06505044694407712,0.2757584327947222,0.810713548812888,-0.2696829867978111,3645.658139807714
0.213,-0.06423973339526423,0.27548874980792437,0.8111118018404568,-0.271771239818286,3648.316872633302
0.214,-0.06342862159342377,0.27521697856810606,0.8115062405583,-0.27386727751902906,3650.9889221266244
0.215,-0.06261711535286547,0.274943111290587,0.8118968192240568,-0.2759711332368944,3653.67435343121
0.216,-0.06180521853364142,0.2746671401573501,0.8122834916014919,-0.2780828403913365,3656.373231941895
0.217,-0.060992935042039925,0.2743890573169588,0.8126662109551663,-0.28020243248273413,3659.085623303301
0.218,-0.06018026883108476,0.27410885488447606,0.813044930045053,-0.2823299430906593,3661.811593408209
0.219,-0.059367223901039705,0.2738265249413854,0.813419601121099,-0.2844654058720915,3664.5512083958856
0.22,-0.058553804299918605,0.2735420595355133,0.8137901759177343,-0.28660885455957535,3667.3045346503022
0.221,-0.05774001412400087,0.27325545068095375,0.8141566056483238,-0.2887603229593203,3670.07163879828
0.222,-0.056925857518352545,0.2729666903579944,0.8145188409995665,-0.29091984494924167,3672.852587707561
0.223,-0.056111338677352976,0.2726757705130452,0.8148768321258375,-0.29308745447694107,3675.6474484847686
0.224,-0.055296461845227136,0.2723826830585683,0.8152305286434754,-0.29526318555762565,3678.456288473307
0.225,-0.05448123131658366,0.27208741987301066,0.8155798796250134,-0.29744707227196404,3681.2791752511466
0.226,-0.053665651436958645,0.2717899728007387,0.8159248335933533,-0.2996391487638782,3684.116176628524
0.227,-0.05284972660336529,0.27149033365197484,0.8162653385158842,-0.30183944923826966,3686.967360645548
0.228,-0.0520334612648494,0.27118849420273655,0.8166013417985432,-0.3040480079586784,3689.8327955697105
0.229,-0.05121685992305086,0.27088444619477786,0.8169327902798186,-0.30626485924487373,3692.7125498932855
0.23,-0.05039992713277104,0.27057818133553296,0.8172596302246972,-0.3084900374703744,3695.60669233064
0.231,-0.04958266750254634,0.2702696912980626,0.8175818073185516,-0.3107235770598981,3698.5152918154317
0.232,-0.04876508569522779,0.2699589677210027,0.8178992666609712,-0.3129655124867373,3701.438417497693
0.233,-0.047947186428566824,0.269646002208516,0.818211952759534,-0.3152158782700607,3704.37613874082
0.234,-0.047128974475807286,0.26933078633024593,0.8185198095235194,-0.3174747089721387,3707.328525118438
0.23500000000000001,-0.046310454666283765,0.2690133116212738,0.8188227802575639,-0.3197420391954908,3710.295646411154
0.23600000000000002,-0.0454916318860262,0.2686935695820783,0.8191208076552555,-0.3220179035799541,3713.277572603194
0.23700000000000002,-0.04467251107837095,0.26837155167849835,0.8194138337926705,-0.3243023367996699,3716.2743738789204
0.23800000000000002,-0.043853097244578275,0.2680472493416987,0.8197018001218505,-0.32659537355998847,3719.2861206192124
0.23900000000000002,-0.043033395444456425,0.2677206539681387,0.8199846474642191,-0.32889704859428853,3722.3128833977435
0.24,-0.04221341079699221,0.2673917569195444,0.8202623160039395,-0.3312073966607109,3725.3547329771113
0.241,-0.04139314848098827,0.2670605495228837,0.8205347452812122,-0.33352645253880386,3728.4117403048367
0.242,-0.04057261373570706,0.2667270230703449,0.8208018741855118,-0.3358542510260787,3731.4839765092447
0.243,-0.03975181186152155,0.26639116881931885,0.8210636409487643,-0.3381908269344732,3734.5715128951833
0.244,-0.03893074822057278,0.26605297799238437,0.821319983138464,-0.3405362150867221,3737.674420939614
0.245,-0.038109428237434316,0.26571244177729764,0.8215708376507296,-0.3428904503126309,3740.7927722870613
0.246,-0.03728785739978359,0.26536955132698503,0.8218161407033,-0.345253567445253,3743.9266387449097
0.247,-0.03646604125908029,0.2650242977595398,0.8220558278284695,-0.34762560131696685,3747.076092278541
0.248,-0.03564398543125182,0.2646766721582228,0.8222898338659625,-0.35000658675545143,3750.2412050063303
0.249,-0.03482169559738586,0.2643266655714674,0.8225180929557473,-0.35239655857955804,3753.422049194478
0.25,-0.033999177504430114,0.26397426901288784,0.8227405385307894,-0.3547955515950762,3756.6186972516875
0.251,-0.03317643696589932,0.2636194734612928,0.8229571033097447,-0.35720360059039175,3759.831221723657
0.252,-0.03235347986258958,0.2632622698607024,0.823167719289591,-0.35962074033203445,3763.059695287435
0.253,-0.03153031214329999,0.26290264912037037,0.8233723177382003,-0.3620470055601135,3766.304190745568
0.254,-0.030706939825561788,0.26254060211481023,0.8235708291868497,-0.3644824309836381,3769.564781020105
0.255,-0.029883368996374938,0.2621761196838266,0.8237631834226725,-0.36692705127572106,3772.8415391464
0.256,-0.029059605812952267,0.26180919263255087,0.8239493094810495,-0.3693809010686633,3776.1345382667273
0.257,-0.028235656503471217,0.26143981173148223,0.8241291356379393,-0.37184401494891606,3779.443851623734
0.258,-0.02741152736783328,0.2610679677165333,0.8243025894021502,-0.37431642745191973,3782.7695525536824
0.259,-0.026587224778431128,0.2606936512890814,0.8244695975075512,-0.3767981730568152,3786.1117144794835
0.26,-0.025762755180923576,0.2603168531160246,0.824630085905225,-0.37928928618102664,3789.470410903562
0.261,-0.024938125095018353,0.25993756382984357,0.8247839797555612,-0.38178980117471245,3792.845715400488
0.262,-0.024113341115262792,0.25955577402866886,0.824931203420291,-0.3842997523150815,3796.237701609417
0.263,-0.0232884099118425,0.2591714742763538,0.8250716804544641,-0.38681917380057296,3799.6464432263065
0.264,-0.022463338231388037,0.2587846551025532,0.8252053335983671,-0.38934809974489604,3803.07201399592
0.265,-0.02163813289778967,0.2583953070028083,0.8253320847693847,-0.3918865641709276,3806.5144877035996
0.266,-0.020812800813020286,0.2580034204386374,0.825451855053804,-0.3944346010044645,3809.9739381668273
0.267,-0.019987348957966482,0.2576089858376329,0.8255645646985623,-0.3969922440678278,3813.4504392265308
0.268,-0.01916178439326792,0.2572119935935651,0.8256701331029387,-0.39955952707331643,3816.944064738167
0.269,-0.01833611426016498,0.2568124340664918,0.8257684788101908,-0.4021364836165068,3820.4548885625754
0.27,-0.01751034578135479,0.25641029758287526,0.8258595194991363,-0.4047231471693955,3823.982984556544
0.271,-0.016684486261855654,0.2560055744357059,0.8259431719756808,-0.40731955107338297,3827.5284265631667
0.272,-0.015858543089879974,0.2555982548846325,0.8260193521642922,-0.4099257285320933,3831.091288401914
0.273,-0.015032523737715683,0.2551883291561004,0.8260879750994229,-0.41254171260402894,3834.6716438584544
0.274,-0.01420643576261626,0.2547757874434964,0.8261489549168793,-0.4151675361950559,3838.269566674198
0.275,-0.013380286807699381,0.2543606199073013,0.826202204845142,-0.41780323205071684,3841.885130535572
0.276,-0.012554084602854239,0.2539428166752506,0.8262476371966344,-0.42044883274836836,3845.5184090630187
0.277,-0.011727836965657604,0.2535223678425022,0.826285163358944,-0.42310437068913975,3849.1694757996925
0.278,-0.01090155180229866,0.25309926347181305,0.8263146937859943,-0.4257698780897092,3852.8384041998884
0.279,-0.010075237108512667,0.2526734935937233,0.8263361379891713,-0.4284453869738946,3856.525267617154
0.28,-0.009248900970523496,0.2522450482067494,0.8263494045284029,-0.4311309291640553,3860.230139292108
0.281,-0.008422551565995093,0.25181391727758534,0.8263544010031952,-0.43382653627230094,3863.9530923399366
0.28200000000000003,-0.007596197164991898,0.25138009074131307,0.8263510340436251,-0.4365322396915044,3867.6941997376016
0.28300000000000003,-0.0067698461309482726,0.2509435585016216,0.8263392093012903,-0.43924807058611504,3871.453534310691
0.28400000000000003,-0.005943506921646982,0.2505043104310355,0.8263188314402209,-0.4419740598827682,3875.23116871997
0.28500000000000003,-0.005117188090206761,0.2500623363711527,0.8262898041277495,-0.444710238260688,3879.0271754475693
0.28600000000000003,-0.004290898286079012,0.24961762613289204,0.8262520300253465,-0.4474566361418785,3882.8416267828666
0.28700000000000003,-0.0034646462560536653,0.24917016949675017,0.8262054107794177,-0.4502132836811011,3886.674594807986
0.28800000000000003,-0.002638440845274248,0.24871995621306905,0.8261498470120688,-0.4529802107556323,3890.526151382961
0.289,-0.001812290998262179,0.24826697600231343,0.826085238311838,-0.4557574469547997,3894.3963681305318
0.29,-0.000986205759950341,0.24781121855535862,0.826011483224397,-0.4585450215692911,3898.2853164205626
0.291,-0.00016019427672594392,0.24735267353378934,0.825928479243225,-0.46134296358023313,3902.193067354103
0.292,0.0006657342025172811,0.2468913305702091,0.8258361228002553,-0.46415130164803514,3906.1196917470425
0.293,0.0014915703253175366,0.24642717926856106,0.8257343092564983,-0.46697006410099445,3910.065260113389
0.294,0.002317304634574035,0.24596020920446007,0.8256229328926419,-0.4697992789236585,3914.029842648142
0.295,0.0031429275674666767,0.24549040992553642,0.8255018868996329,-0.47263897374494007,3918.013509209768
0.296,0.003968429454366309,0.24501777095179147,0.8253710633692403,-0.4754891758259804,3922.0163293022365
0.297,0.00479380051773555,0.2445422817759655,0.8252303532846043,-0.4783499120477571,3926.0383720566742
0.298,0.005619030871020154,0.24406393186391773,0.8250796465107731,-0.4812212088984316,3930.07970621255
0.299,0.006444110517530927,0.2435827106550193,0.8249188317852304,-0.48410309246043143,3934.1404000984476
0.3,0.007269029349316157,0.24309860756255885,0.8247477967084154,-0.486995588397264,3938.2205216123707
0.301,0.008093777146024573,0.2426116119741616,0.8245664277342402,-0.4898987219400562,3942.32013820163
0.302,0.008918343573758813,0.24212171325222154,0.8243746101606059,-0.4928125178738157,3946.439316842204
0.303,0.009742718183919419,0.24162890073434773,0.8241722281199215,-0.49573700052340924,3950.578124017702
0.304,0.01056689041203934,0.24113316373382432,0.8239591645696287,-0.4986721937392533,3954.736625697791
0.305,0.01139084957660897,0.24063449154008507,0.8237353012827354,-0.5016181208827122,3958.9148873161657
0.306,0.012214584877891706,0.24013287341920236,0.8235005188383628,-0.5045748048111987,3963.1129737479996
0.307,0.013038085396730069,0.23962829861439117,0.8232546966123083,-0.5075422678629732,3967.330949286895
0.308,0.013861340093342377,0.23912075634652818,0.822997712767629,-0.5105205318416353,3971.568877621335
0.309,0.014684337806110006,0.23861023581468654,0.8227294442452495,-0.5135096180003035,3975.826821810587
0.31,0.015507067250355255,0.23809672619668623,0.8224497667545979,-0.5165095470254784,3980.104844260071
0.311,0.016329517017109853,0.23758021664966075,0.8221585547642744,-0.5195203390205834,3984.403006696216
0.312,0.01715167557187413,0.23706069631064017,0.8218556814927565,-0.522542013489179,3988.7213701407104
0.313,0.017973531253366887,0.236538154297151,0.8215410188991469,-0.5255745893178447,3993.0599948842487
0.314,0.018795072272266036,0.23601257970783315,0.8212144376739661,-0.5286180847587238,3997.418940459655
0.315,0.019616286709940003,0.23548396162307442,0.820875807229997,-0.5316725174117257,4001.7982656144586
0.316,0.02043716251717,0.23495228910566268,0.8205249956931856,-0.5347379042063805,4006.1980282828454
0.317,0.021257687512863187,0.2344175512014563,0.8201618698936027,-0.5378142613833411,4010.6182855570487
0.318,0.022077849382756788,0.23387973694007297,0.8197862953564725,-0.5409016044755273,4015.059093658078
0.319,0.02289763567811326,0.23333883533559743,0.8193981362932732,-0.5439999482889057,4019.520507905873
0.32,0.023717033814406534,0.23279483538730852,0.8189972555929159,-0.5471093068829019,4024.002582688779
0.321,0.02453603106999945,0.23224772608042563,0.8185835148130075,-0.5502296935504377,4028.50537143242
0.322,0.025354614584812456,0.2316974963868752,0.8181567741712032,-0.5533611207975895,4033.028926567887
0.323,0.02617277135898366,0.2311441352660776,0.8177168925366557,-0.5565036003228614,4037.573299499274
0.324,0.026990488251520315,0.23058763166575474,0.8172637274215672,-0.5596571429960684,4042.1385405705437
0.325,0.02780775197894188,0.23002797452275867,0.8167971349728508,-0.5628217588368238,4046.724699031693
0.326,0.02862454911391473,0.22946515276392185,0.816316969963909,-0.5659974569926255,4051.331823004242
0.327,0.02944086608387864,0.22889915530692923,0.8158230857865352,-0.5691842457165351,4055.9599594459814
0.328,0.030256689169665174,0.2283299710612127,0.8153153344429465,-0.5723821323444465,4060.609154115041
0.329,0.03107200450410812,0.22775758892886824,0.8147935665379554,-0.5755911232719352,4065.2794515332093
0.33,0.03188679807064607,0.2271819978055963,0.8142576312712878,-0.5788112239306863,4069.9708949484957
0.331,0.032701055701917364,0.22660318658166562,0.8137073764300554,-0.5820424387644934,4074.6835262969803
0.332,0.03351476307834742,0.22602114414290111,0.813142648381391,-0.5852847712048233,4079.4173861638596
0.333,0.034327905726728815,0.2254358593716963,0.8125632920652557,-0.5885382236459429,4084.1725137437447
0.334,0.03514046901879407,0.22484732114805037,0.8119691509874252,-0.5918027974196003,4088.948946800167
0.335,0.0359524381697815,0.22425551835063076,0.8113600672126667,-0.5950784927692564,4093.7467216242785
0.336,0.03676379823699417,0.2236604398578615,0.8107358813581136,-0.5983653088238615,4098.565872992764
0.337,0.03757453411835228,0.22306207454903762,0.8100964325868479,-0.601663243571171,4103.406434124903
0.338,0.038384630550939124,0.22246041130546645,0.8094415586017022,-0.6049722938305953,4108.268436638831
0.339,0.039194072109540824,0.22185543901163585,0.8087710956392878,-0.6082924552255792,4113.151910506953
0.34,0.04000284320518011,0.22124714655641026,0.8080848784642635,-0.6116237221555046,4118.056884010479
